Date,Final consumption expenditure by general government ,Consolidated general government: Revenue,Foreign liabilities: Total portfolio investment ,Foreign liabilities: Portfolio investment: Equity securities,Domestic output: All groups ,Final consumption expenditure by households: Total ,Gross fixed capital formation ,SDDS - Financial derivative liabilities,Foreign liabilities: Portfolio investment: Debt securities,Change in inventories ,Gross domestic product at market prices ,Foreign debt of S.A.: Total foreign debt ,Foreign exchange rate : SA rand per USA dollar ,Gross value added at basic prices of all industries ,Other domestic financial assets ,"Gross value added at basic prices of other community, social and personal services ",Net Investment Position,Foreign liabilities: Total other investment,Gross value added at basic prices of general government services ,Foreign ,Total outstanding domestic non-marketable bills ,Financing by non-marketable bonds,Total gross loan debt (nsa) ,Reserve Bank SDR reserves,SDDS - Reserve Assest,Foreign assets: Total other investment,IMF reserve position ,Financial guarantees by government,Total cash-flow revenue,Total outstanding domestic non-marketable bonds,"Cash received from the issuance of other debt instruments less cash payments made to redeem other debt instruments, including non-marketable bills and bonds, and debt of the former TBVC-countries, self-governing territories and the Republic of Namibia that were assumed by the national government. ",Total outstanding domestic non-marketable debt,Consolidated general government: Net change in the stock of cash_x,Capital account: credit (nsa),Foreign assets: Portfolio investment: Debt securities,Net errors and omissions,Gross reserves of the Reserve Bank - US Dollar,SDDS - Financial derivative assests,Capital account: debit (nsa),Consolidated general government: Liabilities: Foreign: Currency and deposits,Total outstanding domestic marketable loan levies,Cash received from the issuance of domestic government bonds less cash payments made to redeem domestic government bonds.,The net borrowing requirement of national government equals the net result of the cash-flow deficit/surplus and the cost of revaluation of foreign loans at redemption. ,Cash received from the issuance of foreign bonds and loans less cash payments made to redeem foreign bonds and loans.,Total outstanding domestic marketable bonds: Not exceeding 1 year (incl SA housing trust loans i.e marketable SP05 bonds),Foreign assets: Total direct investment,Reserve Bank other foreign exchange reserves,Reserve assets,"Other investment, liabilities",Reserve Bank gold reserves,Total foreign assets,Total outstanding domestic marketable bonds: Exceeding 1 but not 3 years,Including changes in the Exchequer and Paymaster-General Account balances with the South African Reserve Bank and other banks.,Cash received from the issuance of Treasury bills less cash payments made to redeem Treasury bills.,Total outstanding domestic marketable bonds: Total exceeding 10 years,Total outstanding domestic marketable debt ,Current account (nsa),"Gross value added at basic prices of finance, insurance, real estate and business services ",Other reserve assets,Foreign assets: Total portfolio investment,Foreign assets: Portfolio investment: Equity securities,Gross gold and other foreign reserves : Amount as at end of period ,"Gross value added at basic prices of transport, storage and communication ",Goods: exports (nsa),The net result of all financing activities of national government.,Total outstanding domestic marketable bonds: Medium term,Plus: Accrual adjustment,Consolidated general government: Liabilities: Domestic: Securities other than shares,Total claims on the private sector,Total foreign debt,"Gross value added at basic prices of electricity, gas and water ",Services: debit (nsa),"Financial derivatives, liabilities","Other investment, assets",Income: credit (nsa),Gross value added at basic prices of manufacturing ,Total foreign marketable debt,Total claims on the government,Consolidated general government: Liabilities: Domestic: Currency and deposits,Cost/profit of revaluation of foreign loans ,Consolidated general government: Liabilities,The difference between cash-flow revenue and cash-flow expenditure._x,Total outstanding domestic marketable bills,Total outstanding foreign marketable bonds by unexpired maturity: Exceeding 1 but not 3 years,"Deposit of banks,mutual banks with the SARB and notes and coins outside the SARB and SA mint ",Gross value added at basic prices of construction (contractors) ,Imports of goods (SARS) ,"Financial derivatives, assets",Services: credit (nsa),Goods: imports (nsa),"Portfolio investment, liabilities","Exports of goods, including gold (SARS) ","Gross value added at basic prices of wholesale and retail trade, catering and accommodation ",Total foreign assets minus total foreign liabilities,Total outstanding foreign marketable bonds by unexpired maturity: Not exceeding 1 year,Total domestic marketable bonds,The difference between cash-flow revenue and cash-flow expenditure._y,Consolidated general government: Liabilities: Domestic,Total outstanding domestic non-marketable loan levies, Loans _x,Consolidated general government: Net change in the stock of cash_y,Total other debt ,Net foreign assets after valuation adjustment,Value added at basic prices of mining and quarrying ,Financial account,Income: debit (nsa),Total foreign liabilities ,Foreign liabilities: Total direct investment,Current transfers: credit (nsa),Direct investment abroad,"Gross value added at basic prices of agriculture, forestry and fishing ",M2 plus all long term deposit with monetary banking institutions ,Gold and Foreign Exchange Contingency Reserve Account,Consolidated general government: Liabilities: Foreign: Loans, Loans _y,Domestic non-marketable bonds by instrument type: Floating/variable rate bonds,National government revenue adjusted for differences in timing between the recording of transactions and bank clearances. ,Consolidated general government: Liabilities: Domestic: Other domestic liabilities,Claims on the domestic private sector,Total foreign non-marketable debt ,Capital account (nsa),"Portfolio investment, assets",Direct investment in reporting economy,Current transfers: debit (nsa),Total outstanding foreign marketable bonds by unexpired maturity: Exceeding 3 years,Broad monetary credit to the government sector ,Consolidated general government: Liabilities: Foreign,"National government expenditure adjusted for differences between the recording of transactions and bank clearances, and late departmental requests/surrenders of funds. ",Consolidated general government: Net cash-flow from financing activities,Exports of goods & services ,Total South African population,The nominal effective exchange rate is a weighted exchange rate of the rand measured against a basket of the currencies of South Africa's twenty most important trading partners. The calculation is based on trade in and consumption of manufactured goo,Imports of goods & services ,Consolidated general government: Net acquisition of financial assets other than cash,"The leading business cycle indicator is a composite index comprising of time series, which tend to shift direction in advance of the business cycle. Frequency = monthly. Currency = index (2015 = 100). The time series is seasonally adjusted.",Loans ,Domestic ,Physical volume of manufacturing production: Total ,Remuneration per worker in non-agricultural: Total ,Consolidated general government: Non-financial assets - Net,Consolidated general government: Cash surplus / deficit,CPI Headline ,Gross domestic expenditure ,Net cash-flow from operating activities ,Non-agricultural employment: Total ,Consolidated general government: Expense,Residual item ,unemployment rate
1994-09-01,,,,,67.8,,,,,,,,3.5564,,,,,,,,1481.0,-42.0,224937.0,,,,,72213.0,0.0,748.0,-130.0,2232.0,,,,,2255.0,,,,0.0,2062.0,12.0,65.0,5834.0,,,,,,,35233.0,-899.0,-1110.0,103468.0,203371.0,,,,,,8061.0,,,-12.0,51370.0,,,1992.0,5441.0,,,,,,,1976.0,11162.0,,0.0,,,7467.0,1909.0,17318.0,,,,,,,,,4093.0,0.0,195905.0,11.0,,3.0,,,13893.0,1168.0,,,,,,,,,232137.0,2190.0,,,542.0,11499.0,,255294.0,3464.0,,,,,67.0,21123.0,,11488.0,,,,216.76,,,83.8,,,73.7,,,,27.3,,,,,,19.6615
1994-10-01,,,,,68.1,,,,,,,,3.5387,,,,,,,,1265.0,-4.0,229055.0,,,,,72213.0,0.0,744.0,122.0,2011.0,,,,,2560.0,,,,0.0,3457.0,-550.0,0.0,5512.0,,,,,,,35390.0,-2794.0,-235.0,104520.0,207722.0,,,,,,8969.0,,,550.0,54852.0,,,2441.0,5429.0,,,,,,,1982.0,11487.0,,0.0,,,7449.0,1914.0,17533.0,,,,,,,,,6127.0,0.0,200273.0,-551.0,,3.0,,,13893.0,807.0,,,,,,,,,234967.0,2190.0,,,542.0,8447.0,,258771.0,3448.0,,,,,67.0,18599.0,,8998.0,,,,214.72,,,84.6,,,73.5,,,,27.4,,,,,,
1994-11-01,,,,,68.1,,,,,,,,3.5241,,,,,,,,1466.0,-14.0,233339.0,,,,,72213.0,0.0,730.0,-139.0,2199.0,,,,,2642.0,,,,0.0,3069.0,-3897.0,35.0,11670.0,,,,,,,29210.0,512.0,420.0,104747.0,211847.0,,,,,,9387.0,,,3897.0,58553.0,,,2865.0,5400.0,,,,,,,1969.0,10805.0,,0.0,,,7667.0,1868.0,18973.0,,,,,,,,,7086.0,36.0,204180.0,-3900.0,,3.0,,,13893.0,1323.0,,,,,,,,,241267.0,2190.0,,,538.0,8449.0,,264843.0,3431.0,,,,,66.0,19161.0,,12349.0,,,,217.3,,,85.5,,,74.7,,,,27.5,,,,,,
1994-12-01,,,,,68.6,,,,,,,,3.5601,,,,,,,,1709.0,-42.0,237324.0,,,,,72213.0,0.0,688.0,56.0,2399.0,,,,,3129.0,,,,0.0,1480.0,214.0,2669.0,8797.0,,,,,,,31768.0,-4484.0,65.0,102333.0,212974.0,,,,,,11087.0,,,-214.0,62586.0,,,2985.0,8058.0,,,,,,,4643.0,10354.0,,0.0,,,7489.0,1883.0,18810.0,,,,,,,,,6692.0,35.0,205484.0,204.0,,3.0,,,13893.0,2451.0,,,,,,,,,244150.0,2190.0,,,501.0,10934.0,,268926.0,3416.0,,,,,2724.0,15487.0,,10730.0,,,,218.62,,,87.1,,,76.6,,,,27.5,,,,,,19.8971
1995-01-01,,,,,69.7,,,,,,,,3.538,,,,,,,,1439.0,-8.0,238043.0,,,,,72213.0,0.0,679.0,258.0,2121.0,,,,,3211.0,,,,0.0,726.0,2525.0,-12.0,8797.0,,,,,,,32016.0,-3164.0,-334.0,102585.0,213818.0,,,,,,11321.0,,,-2526.0,62996.0,,,2824.0,8407.0,,,,,,,4671.0,10136.0,,0.0,,,7425.0,1923.0,18239.0,,,,,,,,,7112.0,35.0,206393.0,2525.0,,3.0,,,13697.0,-1504.0,,,,,,,,,238859.0,2190.0,,,495.0,11063.0,,270365.0,3736.0,,,,,2712.0,9605.0,,8538.0,,,41150.0,217.25,,,85.9,,,75.8,,,,27.9,,,,,,
1995-01-03,339456.0,37864.0,0.0,0.0,,930409.0,233056.0,0.0,0.0,11076.0,1692669.0,,,1522997.0,,92116.0,0.0,0.0,306719.0,,,,,,0.0,0.0,,,,,,,-2618.0,,0.0,-2008.719,,0.0,,0.0,,,,,,0.0,,-2422.281,4394.0,,0.0,,,,,,-1825.0,241241.0,,0.0,0.0,,99328.0,19242.0,,,,2121.0,,,51267.0,4633.0,0.0,-1587.0,722.0,247915.0,,,0.0,,2666.0,,,,,40997.0,,0.0,4041.0,23250.0,2789.0,,206814.0,,,,,2684.0,,-118.0,-2618.0,,,237348.0,3862.719,3329.0,0.0,0.0,,-1538.0,48147.0,,,0.0,,,,,,,-29.0,-83.0,2310.0,,,,-18.0,,2328.0,517792.0,,,369331.0,-338.0,,,,,21.6,-3150.0,-4946.0,,1539384.0,-1796.0,92.7,39660.0,25387.0,
1995-01-06,332015.0,34299.0,0.0,0.0,,942400.0,242214.0,0.0,0.0,33796.0,1700185.0,,,1529074.0,,93014.0,0.0,0.0,306996.0,,,,,,0.0,0.0,,,,,,,4661.0,,0.0,-1299.0,,0.0,,0.0,,,,,,0.0,,-1267.0,5910.0,,0.0,,,,,,-4155.0,242724.0,,0.0,0.0,,103171.0,20627.0,,,,13182.0,,,51691.0,5212.0,0.0,1403.0,968.0,252555.0,,,0.0,,14379.0,,,,,41038.0,,0.0,4007.0,24624.0,1986.0,,210785.0,,,,,13078.0,,2.0,4661.0,,,234326.0,5493.0,3822.0,0.0,0.0,,-2956.0,40743.0,,,0.0,,,,,,,-39.0,-41.0,458.0,,,,1301.0,,15055.0,449612.0,,,367894.0,676.0,,,,,22.4,-3383.0,-10394.0,,1600424.0,-7011.0,91.8,41310.0,49998.0,
1995-01-09,326230.0,39875.0,0.0,0.0,,955619.0,243393.0,0.0,0.0,31528.0,1707524.0,,,1534803.0,,93896.0,0.0,0.0,307216.0,,,,,,0.0,0.0,,,,,,,2469.0,,0.0,95.0,,0.0,,0.0,,,,,,0.0,,758.0,3096.0,,0.0,,,,,,-2980.0,244717.0,,0.0,0.0,,105718.0,23288.0,,,,8297.0,,,51102.0,6172.0,0.0,-720.0,697.0,253549.0,,,0.0,,8291.0,,,,,41336.0,,0.0,4196.0,26606.0,2599.0,,214482.0,,,,,8297.0,,0.0,2469.0,,,234191.0,2924.0,3278.0,0.0,0.0,,-2931.0,37007.0,,,0.0,,,,,,,-39.0,-421.0,543.0,,,,-6.0,,7368.0,532419.0,,,381590.0,-923.0,,,,,23.2,-2663.0,-4899.0,,1553687.0,-2236.0,91.8,42111.0,-3083.0,
1995-01-12,325548.0,39929.0,86.0,46.0,,967018.0,244412.0,0.0,40.0,38320.0,1714263.0,,,1540764.0,,94659.0,-106.0,81.0,307433.0,,,,,,16.0,12.0,,,,,,,-2111.0,,0.0,154.0,,0.0,,0.0,,,,,,85.0,,-5680.0,3817.0,,115.0,,,,,,-85.0,246069.0,,2.0,2.0,,107210.0,23423.0,,,,806.0,,,50808.0,5651.0,0.0,84.0,1741.0,251333.0,,,0.0,,1508.0,,,,,41504.0,,0.0,4508.0,24945.0,3277.0,,219135.0,,,,,1604.0,,32.0,-2111.0,,,233975.0,-31.0,4126.0,221.0,55.0,,-1634.0,37015.0,,,0.0,,,,,,,-38.0,-1086.0,1191.0,,,,-96.0,,1240.0,524548.0,,,385189.0,-268.0,,,,,23.7,-3139.0,-3351.0,,1570007.0,-212.0,92.9,40141.0,-5290.0,
1995-02-01,,,,,70.8,,,,,,,,3.5593,,,,,,,,4135.0,-5.0,243371.0,,,,,72213.0,0.0,675.0,861.0,4813.0,,,,,3427.0,,,,0.0,1561.0,-6606.0,-6.0,9392.0,,,,,,,31859.0,1044.0,3147.0,91174.0,216301.0,,,,,,12372.0,,,6606.0,76000.0,,,2909.0,8560.0,,,,,,,4821.0,10295.0,,0.0,,,7875.0,2007.0,17979.0,,,,,,,,,9442.0,36.0,208426.0,-6606.0,,3.0,,,13697.0,1437.0,,,,,,,,,243578.0,2190.0,,,495.0,8059.0,,275429.0,3739.0,,,,,2777.0,12260.0,,14665.0,,,,214.29,,,85.8,,,76.7,,,,28.0,,,,,,
1995-03-01,,,,,70.9,,,,,,,,3.5992,,,,,,,,1382.0,-42.0,240148.0,,,,,65309.0,0.0,633.0,-1292.0,2017.0,,,,,3349.0,,,,0.0,689.0,-377.0,0.0,9298.0,,,,,,,31732.0,4592.0,-3612.0,91547.0,216476.0,,,,,,12030.0,,,377.0,76881.0,,,2545.0,8783.0,,,,,,,4898.0,10843.0,,0.0,,,7018.0,2095.0,20282.0,,,,,,,,,9046.0,36.0,209458.0,-378.0,,3.0,,,12872.0,1742.0,,,,,,,,,250736.0,4147.0,,,458.0,11512.0,,278543.0,3886.0,,,,,2767.0,14832.0,,11891.0,,,,205.02,,,84.4,,,75.6,,,,28.3,,,,,,20.1905
1995-04-01,,,,,72.2,,,,,,,,3.6006,,,,,,,,6115.0,-4.0,248523.0,,,,,65309.0,0.0,629.0,166.0,6746.0,,,,,2803.0,,,,0.0,3446.0,-4497.0,0.0,9199.0,,,,,,,32089.0,-2912.0,3797.0,92723.0,219985.0,,,,,,10154.0,,,4497.0,79893.0,,,651.0,8920.0,,,,,,,4953.0,13944.0,,0.0,,,6081.0,2127.0,20501.0,,,,,,,,,4870.0,36.0,213904.0,-5697.0,,3.0,,,12872.0,-6163.0,,,,,,,,,255021.0,4147.0,,,454.0,9011.0,,281952.0,3967.0,,,,,2790.0,18661.0,,14708.0,,,,201.17,,,84.4,,,75.8,,,,28.7,,,,,,
1995-05-01,,,,,72.9,,,,,,,,3.658,,,,,,,,4801.0,-5.0,251071.0,,,,,65309.0,0.0,623.0,-164.0,5427.0,,,,,3411.0,,,,0.0,3036.0,-5279.0,0.0,21479.0,,,,,,,19698.0,3690.0,-1284.0,94423.0,223799.0,,,,,,12507.0,,,5279.0,82088.0,,,954.0,8973.0,,,,,,,5002.0,14218.0,,0.0,,,6111.0,2141.0,20741.0,,,,,,,,,10315.0,37.0,217688.0,-5279.0,,3.0,,,12872.0,2198.0,,,,,,,,,262547.0,4147.0,,,454.0,9252.0,,281444.0,3971.0,,,,,2824.0,22948.0,,14531.0,,,,200.14,,,84.2,,,79.8,,,,28.8,,,,,,
1995-06-01,,,,,73.1,,,,,,,,3.6619,,,,,,,,4327.0,-21.0,257732.0,,,,,65309.0,0.0,602.0,-31.0,4932.0,,,,,3403.0,,,,0.0,3983.0,-1467.0,1301.0,21243.0,,,,,,,19060.0,-4021.0,235.0,97262.0,229722.0,,,,,,12382.0,,,1467.0,85338.0,,,868.0,10206.0,,,,,,,6257.0,15458.0,,0.0,,,6820.0,2132.0,20749.0,,,,,,,,,10834.0,36.0,222902.0,-1469.0,,3.0,,,12872.0,67.0,,,,,,,,,262990.0,4147.0,,,435.0,9350.0,,287658.0,3949.0,,,,,4090.0,17382.0,,10820.0,,,,199.16,,,83.2,,,76.6,,,,28.8,,,,,,20.3979
1995-07-01,,,,,73.2,,,,,,,,3.6407,,,,,,,,1489.0,-8.0,258741.0,,,,,65309.0,0.0,594.0,-3.0,2085.0,,,,,3347.0,,,,0.0,2657.0,-425.0,0.0,21555.0,,,,,,,18669.0,-47.0,-2182.0,97995.0,233680.0,,,,,,12124.0,,,425.0,87985.0,,,1384.0,10103.0,,,,,,,6197.0,13569.0,,0.0,,,7477.0,2136.0,21228.0,,,,,,,,,10032.0,36.0,226204.0,-425.0,,3.0,,,12872.0,-1231.0,,,,,,,,,263581.0,4147.0,,,429.0,9925.0,,291526.0,3906.0,,,,,4025.0,15804.0,,10350.0,,,,200.91,,,82.8,,,78.1,,,,28.9,,,,,,
1995-08-01,,,,,73.8,,,,,,,,3.6408,,,,,,,,519.0,-4.0,266279.0,,,,,65309.0,0.0,590.0,10.0,1112.0,,,,,3256.0,,,,0.0,6961.0,-5888.0,-6.0,21597.0,,,,,,,17131.0,-116.0,-961.0,101892.0,242516.0,,,,,,11905.0,,,5888.0,94411.0,,,1854.0,9779.0,,,,,,,6004.0,12559.0,,0.0,,,7485.0,2034.0,21350.0,,,,,,,,,10538.0,37.0,235031.0,-5892.0,,3.0,,,12872.0,-584.0,,,,,,,,,265542.0,4147.0,,,429.0,9818.0,,297114.0,3775.0,,,,,3934.0,17001.0,,15711.0,,,,208.88,,,82.1,,,77.4,,,,29.0,,,,,,
1995-09-01,,,,,74.0,,,,,,,,3.662,,,,,,,,603.0,-41.0,269176.0,,,,,65309.0,0.0,549.0,-59.0,1155.0,,,,,3234.0,,,,0.0,1476.0,-45.0,0.0,19879.0,,,,,,,22396.0,-1773.0,399.0,103123.0,245295.0,,,,,,11793.0,,,43.0,92097.0,,,2104.0,9854.0,,,,,,,6050.0,10664.0,,0.0,,,7800.0,2091.0,21723.0,,,,,,,,,11215.0,36.0,237495.0,-53.0,,3.0,,,12872.0,1937.0,,,,,,,,,269426.0,4147.0,,,392.0,11119.0,,302090.0,3804.0,,,,,3922.0,11350.0,,11172.0,,,,209.97,,,84.2,,,78.2,,,,29.1,,,,,,20.5793
1995-10-01,,,,,74.5,,,,,,,,3.6509,,,,,,,,405.0,-6.0,271720.0,,,,,65309.0,0.0,543.0,-8.0,950.0,,,,,3281.0,,,,0.0,2218.0,1748.0,-94.0,20148.0,,,,,,,22328.0,-3562.0,-302.0,103453.0,248217.0,,,,,,11965.0,,,-1748.0,94591.0,,,2764.0,9681.0,,,,,,,5970.0,9404.0,,0.0,,,7697.0,1060.0,22202.0,,,,,,,,,11695.0,1032.0,240521.0,1719.0,,3.0,,,12872.0,841.0,,,,,,,,,268260.0,4147.0,,,388.0,12804.0,,304615.0,3710.0,,,,,3877.0,6628.0,,11086.0,,,,207.33,,,82.2,,,78.0,,,,29.1,,,,,,
1995-11-01,,,,,74.9,,,,,,,,3.6475,,,,,,,,1165.0,-4.0,269399.0,,,,,65309.0,0.0,539.0,-9.0,1707.0,,,,,3668.0,,,,0.0,-2591.0,-3585.0,0.0,17357.0,,,,,,,15656.0,6980.0,-796.0,109247.0,245143.0,,,,,,13436.0,,,3585.0,96743.0,,,2968.0,9678.0,,,,,,,5973.0,7283.0,,0.0,,,6141.0,1051.0,22996.0,,,,,,,,,13836.0,1020.0,239002.0,-3585.0,,3.0,,,12872.0,942.0,,,,,,,,,274449.0,4147.0,,,388.0,8551.0,,309318.0,3704.0,,,,,3903.0,7740.0,,12137.0,,,,207.91,,,83.1,,,76.2,,,,29.2,,,,,,
1995-12-01,,,,,75.4,,,,,,,,3.665,,,,,,,,562.0,-32.0,271977.0,,,,,65309.0,0.0,507.0,6.0,1072.0,,,,,4300.0,,,,0.0,1265.0,430.0,-2.0,17316.0,,,,,,,24677.0,-2753.0,1054.0,109786.0,248212.0,,,,,,15680.0,,,-430.0,88636.0,,,3505.0,9610.0,,,,,,,5927.0,6943.0,,0.0,,,7798.0,1042.0,24629.0,,,,,,,,,15981.0,1016.0,240414.0,430.0,,3.0,,,13084.0,-419.0,,,,,,,,,281156.0,4147.0,,,358.0,11410.0,,316709.0,3683.0,,,,,3869.0,4225.0,,10980.0,,,,208.92,,,81.9,,,77.5,,,,29.5,,,,,,20.7345
1996-01-01,,,,,75.5,,,,,,,,3.641,,,,,,,,796.0,-18.0,274941.0,,,,,65309.0,0.0,489.0,-1277.0,1287.0,,,,,4229.0,,,,0.0,2914.0,3718.0,0.0,16503.0,,,,,,,25276.0,-6231.0,876.0,111336.0,252076.0,,,,,,15451.0,,,-3719.0,90521.0,,,3580.0,9432.0,,,,,,,5819.0,7738.0,,0.0,,,8440.0,1006.0,21940.0,,,,,,,,,15468.0,980.0,243636.0,3718.0,,3.0,,,12146.0,920.0,,,,,,,,,279641.0,4147.0,,,342.0,14054.0,,318684.0,3613.0,,,,,3834.0,5059.0,,10335.0,,,40580.0,212.42,,,81.1,,,79.2,,,,29.8,,,,,,
1996-01-03,333695.0,43485.0,0.0,0.0,,976854.0,253381.0,0.0,0.0,11208.0,1738318.0,,,1562419.0,,95226.0,0.0,0.0,309868.0,,,,,,0.0,0.0,,,,,,,-2772.0,,0.0,-1924.0,,0.0,,0.0,,,,,,0.0,,3485.0,-5464.0,,0.0,,,,,,-1724.0,251177.0,,0.0,0.0,,107972.0,22078.0,,,,10251.0,,,53038.0,5308.0,0.0,-364.0,884.0,252555.0,,,0.0,,7118.0,,,,,41574.0,,0.0,5096.0,25248.0,9052.0,,218393.0,,,,,6572.0,,-4250.0,-2772.0,,,233901.0,3685.0,3883.0,0.0,0.0,,-1202.0,43711.0,,,0.0,,,,,,,-37.0,-2856.0,1034.0,,,,546.0,,6853.0,514404.0,,,392253.0,-265.0,,,,,24.1,-2883.0,-9625.0,,1607915.0,-6742.0,93.3,50227.0,32778.0,
1996-01-06,340484.0,40817.0,0.0,0.0,,987257.0,261413.0,0.0,0.0,28252.0,1770877.0,,,1591125.0,,95687.0,0.0,0.0,312311.0,,,,,,0.0,0.0,,,,,,,-5263.0,,0.0,-4593.0,,0.0,,0.0,,,,,,0.0,,3111.0,4553.0,,0.0,,,,,,-2693.0,257123.0,,0.0,0.0,,109066.0,24851.0,,,,9043.0,,,55107.0,5703.0,0.0,-3101.0,1245.0,255102.0,,,0.0,,7312.0,,,,,42008.0,,0.0,4743.0,29105.0,5504.0,,221186.0,,,,,7314.0,,-2981.0,-5263.0,,,233361.0,7339.0,4731.0,0.0,0.0,,-668.0,50703.0,,,-2.0,,,,,,,-53.0,-1799.0,-261.0,,,,-2.0,,8546.0,513775.0,,,405499.0,1234.0,,,,,24.6,-3848.0,-13809.0,,1652252.0,-9962.0,93.7,50779.0,34846.0,
1996-01-09,346341.0,52504.0,0.0,0.0,,996770.0,266185.0,0.0,0.0,132.0,1790973.0,,,1609663.0,,96162.0,0.0,0.0,314256.0,,,,,,0.0,0.0,,,,,,,1105.0,,0.0,-473.0,,0.0,,0.0,,,,,,0.0,,1257.0,-2354.0,,0.0,,,,,,-1941.0,263260.0,,0.0,0.0,,111148.0,28430.0,,,,7878.0,,,58170.0,7046.0,0.0,1693.0,934.0,255443.0,,,0.0,,8136.0,,,,,42256.0,,0.0,5907.0,33083.0,3943.0,,221059.0,,,,,8140.0,,13.0,1105.0,,,232363.0,2471.0,4489.0,0.0,0.0,,-1337.0,53553.0,,,-4.0,,,,,,,-57.0,-2177.0,1446.0,,,,-4.0,,9834.0,585175.0,,,427545.0,1698.0,,,,,25.6,-3898.0,-8729.0,,1635104.0,-4831.0,93.9,57335.0,25676.0,
1996-01-12,353077.0,50388.0,112.0,63.0,,1004291.0,268852.0,0.0,49.0,-4124.0,1807959.0,,,1624757.0,,96528.0,-132.0,101.0,315650.0,,,,,,10.0,18.0,,,,,,,-2433.0,,2.0,-3340.0,,0.0,,0.0,,,,,,99.0,,-752.0,10757.0,,142.0,,,,,,-756.0,269331.0,,16.0,14.0,,112732.0,28547.0,,,,2350.0,,,60667.0,6625.0,0.0,-3779.0,1599.0,256153.0,,,0.0,,4710.0,,,,,42361.0,,0.0,6015.0,31222.0,-516.0,,221972.0,,,,,2623.0,,-683.0,-2433.0,,,232444.0,4153.0,4939.0,275.0,62.0,,-1278.0,54017.0,,,-61.0,,,,,,,-57.0,-1575.0,1296.0,,,,2087.0,,4351.0,556852.0,,,409716.0,-359.0,,,,,26.7,-3352.0,-6784.0,,1656329.0,-3432.0,93.8,53820.0,34233.0,
1996-02-01,,,,,76.2,,,,,,,,3.74,,,,,,,,1542.0,-42.0,276538.0,,,,,65309.0,0.0,447.0,-2012.0,1992.0,,,,,3813.0,,,,0.0,1307.0,-6918.0,550.0,15188.0,,,,,,,25276.0,5534.0,1539.0,97621.0,254121.0,,,,,,14717.0,,,6918.0,106804.0,,,3151.0,10651.0,,,,,,,6800.0,8370.0,,0.0,,,9232.0,0.0,22593.0,,,,,,,,,15051.0,2135.0,244889.0,-6999.0,,3.0,,,9774.0,3495.0,,,,,,,,,291694.0,4147.0,,,342.0,10325.0,,323446.0,3851.0,,,,,4665.0,8652.0,,17324.0,,,,207.1,,,80.5,,,76.2,,,,29.9,,,,,,
1996-03-01,,,,,76.2,,,,,,,,3.9282,,,,,,,,600.0,-81.0,279487.0,,,,,66507.0,0.0,366.0,-1102.0,968.0,,,,,3508.0,,,,0.0,3231.0,-5896.0,-4.0,15186.0,,,,,,,24931.0,3246.0,526.0,101238.0,258892.0,,,,,,13993.0,,,5896.0,106836.0,,,3001.0,10944.0,,,,,,,7001.0,10840.0,,-3073.0,,,10700.0,76.0,22965.0,,,,,,,,,14466.0,2199.0,248192.0,-2855.0,,3.0,,,8683.0,-1750.0,,,,,,,,,299341.0,0.0,,,305.0,11492.0,,330514.0,3944.0,,,,,4725.0,13344.0,,14347.0,,,,197.7,,,80.9,,,78.8,,,,30.1,,,,,,20.695
1996-04-01,,,,,77.2,,,,,,,,4.2057,,,,,,,,2554.0,-37.0,286342.0,,,,,66507.0,0.0,328.0,-37.0,2885.0,,,,,2669.0,,,,0.0,2120.0,-3464.0,0.0,13826.0,,,,,,,24848.0,-1629.0,3011.0,105494.0,262860.0,,,,,,11694.0,,,3464.0,106935.0,,,2097.0,11914.0,,,,,,,7640.0,12548.0,,0.0,,,11757.0,82.0,23746.0,,,,,,,,,11082.0,2351.0,251103.0,-5067.0,,3.0,,,8683.0,-4505.0,,,,,,,,,299025.0,0.0,,,301.0,10456.0,,331035.0,4274.0,,,,,5207.0,16138.0,,15523.0,,,,186.29,,,80.9,,,80.8,,,,30.3,,,,,,
1996-05-01,,,,,78.1,,,,,,,,4.3727,,,,,,,,5168.0,0.0,287142.0,,,,,66507.0,0.0,328.0,-2111.0,5499.0,,,,,2515.0,,,,0.0,-1369.0,-3869.0,0.0,8350.0,,,,,,,24848.0,4513.0,2836.0,110510.0,262619.0,,,,,,10998.0,,,3869.0,106932.0,,,1222.0,11852.0,,,,,,,7585.0,13433.0,,0.0,,,11979.0,82.0,23757.0,,,,,,,,,11226.0,2340.0,250640.0,-3870.0,,3.0,,,7172.0,-1570.0,,,,,,,,,304782.0,0.0,,,301.0,9634.0,,334066.0,4267.0,,,,,5163.0,17218.0,,13504.0,,,,180.47,,,80.3,,,81.5,,,,30.5,,,,,,
